142,103,2,0,16,17,21,6,1,0,2,15,40,86,7,4,7,2,1,5,76,125,23,25,20,0,0,2,5,10,12,68,125,7,8,29,4,19,57,55,0,0,0,0,82,45,36,17,0,0,0,37,125,55,4,11,32,1,1,85,10,3,2,121,125,2,1,8,32,24,33,20,2,0,1,4,21,80,125,28,0,0,0,4,84,125,48,9,2,0,0,13,5,26,45,125,45,0,0,1,40,59,29,15,6,0,0,1,54,95,61,2,0,0,2,31,31,125,58,4,1,0,0,15,4,34,40,97,23,0,0,0
145,74,2,0,1,32,97,1,0,0,0,0,3,60,116,0,0,0,0,1,4,107,127,0,0,0,5,7,27,127,90,0,0,0,1,18,4,26,50,1,0,0,0,0,69,53,29,0,0,0,0,3,127,127,62,0,0,0,0,3,13,86,74,0,0,0,0,0,1,9,5,0,0,3,58,12,78,2,2,0,0,0,23,37,127,4,0,0,0,0,0,39,42,3,0,1,0,0,2,5,0,0,0,0,0,10,123,37,19,0,0,0,0,0,78,127,123,0,0,0,0,0,28,127,18,0,0,0,0,14,119,41
146,175,2,0,45,1,2,19,36,16,6,31,43,1,0,37,139,29,3,21,134,15,6,3,6,2,1,36,8,18,10,10,4,0,0,0,120,0,1,9,45,11,1,31,49,0,0,30,142,38,1,17,142,10,2,2,24,6,0,47,21,7,5,12,8,2,0,0,132,0,0,0,50,17,2,18,63,14,0,1,142,56,0,2,142,51,0,0,22,4,0,5,28,3,0,3,30,9,0,1,68,26,42,24,57,18,1,9,72,45,0,5,142,51,0,0,142,72,0,0,4,4,1,2,8,1,0,0,16,63,3,2
152,181,2,0,5,2,0,0,50,11,1,4,19,10,0,10,147,50,0,0,147,92,0,3,33,8,0,0,47,34,2,6,69,2,0,0,1,0,0,0,51,25,15,7,31,9,1,31,147,11,1,4,147,49,1,8,31,0,0,36,54,16,1,12,108,1,1,12,4,0,0,0,29,30,14,5,17,10,3,40,147,22,3,3,147,74,5,13,25,1,0,30,46,25,10,23,57,2,3,24,0,0,0,0,26,13,1,0,13,2,0,2,144,52,4,14,129,42,2,1,13,9,4,115,20,22,15,19,26,1,7,52
152,181,2,0,49,1,2,25,13,20,18,23,4,5,2,92,138,64,6,0,114,72,4,21,28,5,0,1,35,23,1,0,0,0,0,0,80,5,4,21,45,18,8,15,21,1,0,19,141,91,6,9,141,37,2,2,20,15,3,23,29,30,13,4,5,0,0,0,93,8,0,6,59,31,1,5,42,2,0,15,141,80,1,6,141,37,3,2,23,9,0,11,33,29,21,8,2,0,0,0,37,5,0,0,60,61,2,3,56,24,0,0,141,113,0,2,141,80,0,0,6,7,0,3,25,12,2,6,6,3,0,0
155,105,2,0,7,1,1,39,111,31,47,9,18,85,97,81,102,6,7,9,20,111,111,11,0,0,24,40,9,9,103,110,14,2,10,12,0,0,0,2,18,61,111,41,19,9,3,8,28,75,87,36,93,28,2,1,0,3,78,111,27,29,18,33,13,4,20,25,6,0,0,0,23,32,38,74,38,4,0,2,11,45,26,38,111,26,0,0,0,4,54,94,17,16,1,0,0,10,105,68,8,0,0,1,9,17,22,32,10,0,0,0,1,16,79,43,18,4,0,0,0,6,92,71,53,19,1,0,0,1,51,69
161,97,2,0,3,2,1,2,4,103,139,3,25,61,6,2,2,62,106,10,29,105,61,4,1,7,24,20,42,31,9,1,15,8,1,10,38,10,3,4,2,44,73,24,139,98,4,2,1,18,22,39,54,83,26,4,26,66,16,13,7,4,3,2,20,31,26,46,35,15,53,2,1,33,48,11,139,29,19,0,0,14,21,88,36,4,1,2,44,122,44,38,0,0,0,3,15,48,96,56,3,44,139,14,1,1,0,0,41,54,139,25,11,3,3,16,5,6,32,43,58,29,8,8,0,0,2,28,22,17,17,5
167,83,2,0,2,0,0,0,21,143,76,3,59,11,0,0,9,45,8,23,143,43,0,0,0,0,5,42,143,15,0,0,0,0,69,143,24,1,0,0,48,70,9,20,61,15,6,4,0,1,24,43,143,22,0,0,0,0,8,48,78,3,0,0,0,3,37,43,49,8,31,13,48,11,1,10,88,29,36,20,1,3,5,19,143,24,6,4,0,1,3,44,55,0,0,0,0,5,22,29,13,19,143,43,4,0,0,6,29,16,76,82,5,3,1,9,143,10,3,15,2,2,4,42,27,0,0,0,0,4,40,41
172,181,2,0,55,7,0,2,61,9,0,4,106,27,1,5,25,5,0,4,16,10,3,13,18,11,9,2,1,1,0,5,47,73,9,0,77,5,0,6,98,11,0,7,129,21,4,12,36,6,0,8,32,11,6,83,76,9,2,0,0,0,0,11,129,93,3,0,88,11,0,4,106,18,0,4,129,11,0,4,39,9,1,25,80,10,4,114,82,2,1,8,1,0,0,110,129,17,0,0,45,15,0,0,96,31,0,1,129,24,0,0,26,10,3,13,56,6,1,25,27,37,40,19,1,4,2,60,129,66,8,0
173,45,2,0,1,0,0,0,10,139,58,20,40,0,0,0,0,16,57,144,19,2,6,0,0,0,0,18,0,0,9,0,0,0,0,0,29,4,1,4,138,151,30,23,151,12,0,0,1,13,21,118,114,11,4,0,0,0,0,13,0,0,11,1,0,0,0,0,35,23,10,17,151,49,1,3,151,43,4,2,1,0,0,5,143,14,2,0,0,0,0,1,0,1,9,1,0,0,0,0,44,4,1,0,30,42,3,22,151,15,0,0,0,0,0,16,113,12,1,0,0,0,0,2,0,0,6,1,0,0,0,0
174,172,2,0,80,2,0,13,62,2,0,4,118,14,0,9,48,2,0,8,58,5,0,2,72,10,0,6,67,13,2,12,8,1,0,3,106,6,0,3,70,40,2,9,118,4,0,4,56,26,4,33,97,2,0,14,114,8,0,10,118,9,4,24,10,0,0,14,118,11,0,0,112,30,1,9,118,42,0,1,63,15,0,5,88,8,0,2,118,22,1,8,118,9,0,7,6,2,3,23,55,14,1,5,52,25,31,27,118,56,0,0,40,11,1,2,65,8,0,0,107,41,1,6,118,12,0,2,6,5,6,13
183,167,2,0,48,0,0,0,33,24,3,53,102,0,0,2,42,14,1,19,67,1,0,6,85,1,0,10,64,1,0,2,33,2,0,11,121,0,0,0,52,16,2,71,121,3,0,4,52,12,0,12,83,10,0,23,98,8,0,5,83,10,0,2,45,5,0,6,121,21,10,11,18,14,51,121,121,15,0,0,32,20,18,33,85,3,0,2,92,59,4,16,106,3,0,5,47,4,1,14,79,25,32,121,25,2,21,52,121,30,6,18,37,9,7,34,79,20,0,0,96,25,0,1,89,19,0,0,43,7,0,0
187,28,2,2,107,7,0,0,0,0,0,5,127,17,0,0,0,0,0,7,127,6,0,0,0,0,0,16,127,4,0,0,0,0,0,8,127,5,0,0,0,0,0,11,127,28,0,0,0,0,0,12,127,49,0,0,0,0,0,15,127,17,0,0,0,0,0,4,127,10,0,0,0,0,0,7,127,13,0,0,0,0,0,31,127,20,0,0,0,0,0,20,127,11,0,0,0,0,0,8,117,13,0,0,0,0,0,1,127,12,0,0,0,0,0,6,127,3,0,0,0,0,0,15,127,0,0,0,0,0,9,23
187,159,2,0,101,0,0,0,0,0,0,94,134,1,0,0,0,0,0,134,53,1,0,0,16,36,2,18,47,6,0,0,17,13,1,4,92,17,10,10,0,0,0,21,134,33,0,0,2,2,0,58,108,12,0,0,40,38,1,9,74,21,0,0,32,8,0,0,66,96,36,28,8,6,5,4,134,94,34,13,6,5,11,49,98,23,0,0,16,26,21,50,63,25,0,0,27,26,1,1,134,29,11,13,2,3,5,33,115,30,32,99,50,2,8,32,134,50,3,24,16,4,10,37,35,15,0,0,34,40,0,0
187,225,2,0,37,7,8,14,26,2,2,6,151,26,1,0,0,0,0,12,127,18,0,0,1,1,0,6,14,7,3,2,5,3,1,3,66,33,2,20,68,4,4,7,151,113,0,0,0,0,0,16,105,72,15,0,0,0,0,14,6,46,37,1,1,0,0,1,48,33,17,25,56,2,0,10,151,28,0,0,0,0,0,146,151,25,5,0,0,0,0,96,33,25,16,2,15,15,2,7,4,1,11,51,57,12,1,7,151,8,1,3,9,4,2,80,151,7,0,0,0,0,0,52,24,2,5,3,5,4,2,35
192,107,2,1,0,0,0,0,0,117,82,0,2,0,0,0,0,59,117,45,6,0,0,0,0,1,73,117,3,0,0,11,29,51,23,36,4,3,0,0,0,117,117,6,79,12,0,0,0,36,73,44,54,11,0,0,0,1,42,117,21,0,0,12,65,117,34,63,15,63,60,7,6,11,21,4,77,46,45,7,4,4,9,13,45,23,4,10,14,21,50,51,58,44,25,56,38,12,23,48,1,82,117,32,7,4,2,0,1,16,115,85,20,3,0,0,28,22,24,65,33,23,13,9,33,23,3,3,2,53,117,25
193,191,2,0,18,9,8,53,78,22,5,18,69,22,5,3,7,8,12,69,7,9,9,26,32,19,11,15,1,0,3,16,56,107,22,6,32,9,24,78,60,9,2,18,110,98,30,27,8,1,2,22,20,28,49,72,74,21,0,3,0,0,22,110,110,51,0,0,80,12,13,45,45,4,1,41,100,18,7,25,60,8,10,84,91,11,65,53,23,12,9,47,0,0,28,110,110,9,2,0,94,0,0,15,54,4,4,110,79,3,0,25,100,6,4,51,93,4,2,4,7,23,25,63,6,6,2,59,52,17,11,1
